variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline,54,2013Q4,2016Q1,unemployment_rate,9,500,5.11763417305586,5.093099671412925,0.6914355521248433,0.030921937932224974,3.888280394304491,4.271631982475356,4.709748083242059,5.531215772179627,6.024096385542169,6.2979189485213585
headline,54,2013Q4,2016Q2,unemployment_rate,10,500,4.980394304490691,4.983570646221248,0.6970699976406277,0.031173917996001232,3.833515881708653,4.1073384446878425,4.531763417305586,5.421686746987952,5.9145673603504925,6.133625410733845
headline,54,2013Q4,2016Q3,unemployment_rate,11,500,4.84512595837897,4.874041621029573,0.7427997224165611,0.0332190134598281,3.669222343921139,3.888280394304491,4.381161007667032,5.312157721796276,5.7557502738225645,6.136363636363637
headline,54,2013Q4,2016Q4,unemployment_rate,12,500,4.755640744797373,4.764512595837897,0.7727152948005039,0.03455687852855433,3.4501642935377874,3.7787513691128147,4.271631982475356,5.257393209200438,5.7502738225629795,6.026834611171961
headline,55,2014Q1,2014Q2,effective_federal_funds_rate,1,500,0.14096496955915006,0.11948546700683016,0.12702518982018512,0.005680739185854964,0.0,0.0,0.019955084534839518,0.22400905631798085,0.3211571530489899,0.36888614381152884
headline,55,2014Q1,2014Q3,effective_federal_funds_rate,2,500,0.20371910957659045,0.17912322349922238,0.1690093221505699,0.007558326663196705,0.0,0.0,0.05824786461329223,0.3135536755071333,0.43205704988128263,0.5350387430071635
headline,55,2014Q1,2014Q4,effective_federal_funds_rate,3,500,0.26478598108442547,0.22779165362044607,0.20594148124545303,0.00920998302903662,0.0,0.0,0.09096537166654595,0.41449629362416696,0.5636054264123437,0.6387779460359634
headline,55,2014Q1,2015Q1,effective_federal_funds_rate,4,500,0.31364889531621154,0.2825496124554405,0.23397717044611577,0.010463777166011393,0.0,0.0,0.12208951499762533,0.4612616131789371,0.643646621508771,0.7596223075111276
headline,55,2014Q1,2015Q2,effective_federal_funds_rate,5,500,0.35479443651468157,0.32763232904434725,0.24566956146271351,0.010986676788663802,0.0,0.03190364607698502,0.17213983722625947,0.5088864242984659,0.7131166574164594,0.8180049635347808
headline,55,2014Q1,2015Q3,effective_federal_funds_rate,6,500,0.4025874769207524,0.3761984780856431,0.2686677147619981,0.012015185471347029,0.0,0.044993447034635814,0.1962326040868323,0.5774976476732141,0.7863593523124848,0.8792497352522645
headline,55,2014Q1,2015Q4,effective_federal_funds_rate,7,500,0.4434556684639481,0.4122010711304802,0.2758107948420707,0.01233463372390237,0.012071022379546152,0.0951713193116066,0.2410983460228333,0.6230327666269964,0.816156800564565,0.9054267214711809
headline,55,2014Q1,2016Q1,effective_federal_funds_rate,8,500,0.46725444960358914,0.4518806962524824,0.2911964753310489,0.013022702272971318,0.0,0.08475991347242083,0.2536746254595934,0.6523695161140652,0.8777757663514719,0.9397059609803862
headline,55,2014Q1,2016Q2,effective_federal_funds_rate,9,500,0.5038876017319575,0.4879283082676933,0.30340743379548407,0.013568792936909388,0.03618672269597777,0.10597201399566325,0.27580560922806363,0.7032361999975367,0.91266288353203,1.026910534699722
headline,55,2014Q1,2016Q3,effective_federal_funds_rate,10,500,0.5263012127224506,0.514309027906068,0.31253579467221615,0.013977025645779838,0.02328492370551993,0.12084108618785505,0.2989079313189147,0.7336507922070079,0.943012234690688,1.0599701569267341
headline,55,2014Q1,2016Q4,effective_federal_funds_rate,11,500,0.5539578308262741,0.5496432273034535,0.3248054741769177,0.01452574239447281,0.01934983963433501,0.1316721847765634,0.29631859878938016,0.7598851723090383,0.9860351271616996,1.118237514458127
headline,55,2014Q1,2017Q1,effective_federal_funds_rate,12,500,0.582619197658606,0.5802963909989023,0.33744814869624357,0.015091139987325152,0.015919482309840745,0.1350172742672906,0.31300762115001324,0.8297011821243094,1.0043002376407495,1.1255497083021329
headline,55,2014Q1,2014Q2,gdp_deflator,1,500,1.6732091670287632,1.6737668103321113,0.6995991009365918,0.03128702293383912,0.510387464252986,0.7725621481278466,1.2349110482691827,2.1311966931818915,2.5666853028668157,2.852438593309614
headline,55,2014Q1,2014Q3,gdp_deflator,2,500,1.82954839892258,1.816075685146501,0.8392849051223772,0.03753396200686193,0.47354940645291776,0.7583211737125595,1.3351720133455203,2.3583666260496017,2.920398424005342,3.26089437226635
headline,55,2014Q1,2014Q4,gdp_deflator,3,500,1.93272444478295,1.9073947787713763,0.8240006056313586,0.03685042735385428,0.49629111946646987,0.9252267254238689,1.393821431731368,2.537566354297205,2.965278321167233,3.2219838347122836
headline,55,2014Q1,2015Q1,gdp_deflator,4,500,1.9618842853988738,1.9544744750412235,0.901490505056809,0.04031588100755286,0.5200489051939172,0.8783560899473031,1.3776288813506454,2.5314771934205282,3.086131671473709,3.3731873467395705
headline,55,2014Q1,2015Q2,gdp_deflator,5,500,1.9412826474068694,1.9431084008690647,0.9120777068365344,0.04078935506497231,0.5494047854999805,0.7854462532518625,1.3460033044408348,2.4667190660387917,3.1225497308636108,3.5559982842286084
headline,55,2014Q1,2015Q3,gdp_deflator,6,500,1.9257956997765477,1.9248517361390327,0.8818191772847361,0.03943615248543217,0.398331764947919,0.7796173961786224,1.3483529834005026,2.563932873134256,2.9513216768933863,3.423849578757938
headline,55,2014Q1,2015Q4,gdp_deflator,7,500,1.9441255279264995,1.9188212985717712,0.8518535655856488,0.038096049590501724,0.5555876037714569,0.8941717428907481,1.367933091657214,2.543336780443539,3.052644081879805,3.289013086453068
headline,55,2014Q1,2016Q1,gdp_deflator,8,500,1.949134134575199,1.9555376029057214,0.8956610982700239,0.040055182010677856,0.49596240785383827,0.8021192170496505,1.382047728633573,2.5882417728523066,3.125082624808897,3.325489987713226
headline,55,2014Q1,2016Q2,gdp_deflator,9,500,1.875151860845648,1.8825105376794937,0.9248615947249313,0.041361067911676146,0.46308179880572453,0.690151394335885,1.2584039100056899,2.516190719963518,3.0489193265651693,3.3084309507767884
headline,55,2014Q1,2016Q3,gdp_deflator,10,500,1.8385724352695774,1.819475224312228,0.9078551056881918,0.040600514600781054,0.39751497269723046,0.6845014333298138,1.1973601156961777,2.471573319295395,3.0034978141788575,3.376625764564239
headline,55,2014Q1,2016Q4,gdp_deflator,11,500,1.822313165089207,1.842675586987852,0.9786097981927907,0.04376476064412862,0.24192042032236571,0.5873459976214689,1.1857011405751905,2.468258263773393,3.054220659926728,3.3532649248041944
headline,55,2014Q1,2017Q1,gdp_deflator,12,500,1.8373634686935887,1.811561824550978,0.905993871646931,0.04051727768401514,0.38579573333517914,0.7031582500953704,1.2071623049010327,2.4674465493415454,3.043376786997598,3.2839024595141453
headline,55,2014Q1,2014Q2,nominal_gdp,1,500,2.4538951202409796,2.460230041121747,2.554679671042981,0.11424874810377812,-1.55636918728284,-0.548159196513467,0.626930125138081,4.079893856671291,5.730196661109659,6.5858358920325
headline,55,2014Q1,2014Q3,nominal_gdp,2,500,-3.217621156915059,-3.125020078549312,2.2986272083372685,0.10279773385545407,-6.9267831159934445,-6.229078487218942,-4.804593157551196,-1.6953695942131475,-0.41152766340402985,0.6383256941607487
headline,55,2014Q1,2014Q4,nominal_gdp,3,500,-0.0048676115109984154,0.14175304773047515,2.514359104021896,0.11244555752876849,-4.238398490459865,-3.158428229135879,-1.5615427238030222,1.7408393374955367,3.006327497870913,4.222504530665888
headline,55,2014Q1,2015Q1,nominal_gdp,4,500,1.3816753677479665,1.3313459243388337,2.4744214285809045,0.11065949038578086,-2.671934967100107,-1.6272031851662663,-0.41636437860219644,3.1962293041489787,4.534717124443122,5.479053824443838
headline,55,2014Q1,2015Q2,nominal_gdp,5,500,1.6471202678490597,1.633902597571435,2.6333960845327256,0.11776905313393914,-2.888074789784838,-1.6737132473638638,0.09522680488878166,3.316696500153249,4.884644493667238,5.770849678236055
headline,55,2014Q1,2015Q3,nominal_gdp,6,500,2.1482436579064492,2.3417045832104577,2.673796357470569,0.1195758082659104,-2.496168489012476,-1.4753449333647952,0.40531042094649194,4.10133663975607,5.403330827494843,6.235264938926478
headline,55,2014Q1,2015Q4,nominal_gdp,7,500,2.2511414985986167,2.444484499695676,2.50700127224267,0.11211650528826134,-1.9721323100406354,-0.9734920456165953,0.5275287031016873,3.800773670641533,5.366863590733217,6.344937627419008
headline,55,2014Q1,2016Q1,nominal_gdp,8,500,2.421750727310739,2.6136849489155622,2.574774052590064,0.11514739616588003,-2.2798738496440407,-0.9010297975868299,0.7526846371261442,4.14072617343475,5.640113695863463,6.386932902660369
headline,55,2014Q1,2016Q2,nominal_gdp,9,500,2.333898738818648,2.357943363212911,2.5545502460570737,0.11424296004244862,-2.041408254083912,-0.9633726592370807,0.7766155006901698,3.9822589298156075,5.53082166870837,6.710685493596209
headline,55,2014Q1,2016Q3,nominal_gdp,10,500,2.3949077960928737,2.540720607771263,2.6583811478488717,0.11888641913387991,-2.127295375642113,-1.0252225889187372,0.88091977472331,4.195964408635966,5.712721864243876,6.446493444350665
headline,55,2014Q1,2016Q4,nominal_gdp,11,500,2.258816144290725,2.2712809660706768,2.525884499124056,0.11296098886708793,-1.7924122393639408,-1.045518976927866,0.5036888048939758,3.9329677978795274,5.681468641243229,6.4966452802422845
headline,55,2014Q1,2017Q1,nominal_gdp,12,500,2.67538801109375,2.7832108678715883,2.426970292411155,0.10853741106407769,-1.4484140967979187,-0.4885664528774926,1.1112862257267153,4.395652414906159,5.601699116974217,6.281681085464719
headline,55,2014Q1,2014Q2,real_gdp,1,500,0.7806859532122161,0.6828521871174331,2.453197999624903,0.10971034978855573,-2.762077647545525,-2.129722977256634,-0.8865828053798097,2.4856330716714226,3.782328147384748,4.886903197010497
headline,55,2014Q1,2014Q3,real_gdp,2,500,-5.047169555837639,-4.978030536697631,2.1330692452712516,0.0953937566628138,-8.430016667168516,-7.700122897191619,-6.621406698432786,-3.7336724141391997,-2.33728105514494,-1.4805447885172995
headline,55,2014Q1,2014Q4,real_gdp,3,500,-1.9375920562939482,-1.8684451598538487,2.3443080661803117,0.10484064392360505,-5.744296970545513,-5.035671490351774,-3.4231095300354397,-0.45656595623739804,0.844947271505774,1.7222503633452393
headline,55,2014Q1,2015Q1,real_gdp,4,500,-0.5802089176509072,-0.5393963224047837,2.37192363387118,0.10607564965548563,-4.436962007385752,-3.6193197348176653,-2.2492868046596115,1.1386422556157072,2.512294011563583,3.579538861779845
headline,55,2014Q1,2015Q2,real_gdp,5,500,-0.29416237955780955,-0.37464313049113684,2.4390711586209415,0.10907857825271194,-4.159474285955866,-3.1513748304172395,-1.7366243868325526,1.3286386920912108,2.710236541565081,3.7565072217790894
headline,55,2014Q1,2015Q3,real_gdp,6,500,0.2224479581299022,0.4439097244745227,2.545673909238243,0.11384599819208682,-4.2383562706657685,-3.3212604694532644,-1.5482573447981096,2.0668059552608753,3.3521074197800265,4.072185764238547
headline,55,2014Q1,2015Q4,real_gdp,7,500,0.30701597067211706,0.3926710282218693,2.4376306936665597,0.10901415870156787,-3.824174619104781,-2.9948434309139316,-1.3179363291850876,1.935102393095356,3.146901325247102,4.1429389272362735
headline,55,2014Q1,2016Q1,real_gdp,8,500,0.4726165927355396,0.6897968809074229,2.3767909526680597,0.10629332276944532,-3.7567798603474145,-2.880341488392446,-1.0151399401118866,1.9982018805531965,3.3064749039484562,4.076609497364458
headline,55,2014Q1,2016Q2,real_gdp,9,500,0.4587468779730003,0.5856758341927559,2.406223580086157,0.10760958988271113,-3.684726219071699,-2.646542772141558,-0.9857075915391533,1.90525713783245,3.57430284814555,4.483412742022993
headline,55,2014Q1,2016Q3,real_gdp,10,500,0.5563353608232958,0.6455672304959137,2.5231481173498427,0.11283861415389729,-4.011968680224278,-2.846942684487175,-0.8657747981677844,2.1525029412192254,3.500153396505823,4.464132604866331
headline,55,2014Q1,2016Q4,real_gdp,11,500,0.43650297920151787,0.5635841456061996,2.350208898092137,0.10510453714917788,-3.510942863940407,-2.7038194254662784,-1.1752148909415894,1.878788825858635,3.401162229050314,4.370482019863253
headline,55,2014Q1,2017Q1,real_gdp,12,500,0.8380245424001614,1.0344385185096172,2.2803325397780667,0.10197957140497001,-3.2024555492557027,-2.0836716898888596,-0.6769476441938593,2.513110835869803,3.732459801814798,4.381588082991819
headline,55,2014Q1,2014Q2,unemployment_rate,1,500,3.663088718510411,3.723986856516977,0.21216902321338038,0.009488487172496987,3.285870755750274,3.4501642935377874,3.6144578313253013,3.723986856516977,3.7787513691128147,3.888280394304491
headline,55,2014Q1,2014Q3,unemployment_rate,2,500,4.745673603504928,4.819277108433735,0.529401949393861,0.023675574925311534,3.888280394304491,4.1073384446878425,4.381161007667032,5.093099671412925,5.3669222343921135,5.531215772179627
headline,55,2014Q1,2014Q4,unemployment_rate,3,500,5.308105147864183,5.312157721796276,0.5431946397320346,0.024292402789086752,4.435925520262869,4.6549835706462215,4.983570646221248,5.640744797371303,5.969331872946331,6.24315443592552
headline,55,2014Q1,2015Q1,unemployment_rate,4,500,5.381270536692225,5.312157721796276,0.5832979638063298,0.02608587796416331,4.490690032858708,4.6549835706462215,4.983570646221248,5.7502738225629795,6.133625410733845,6.410186199342827
headline,55,2014Q1,2015Q2,unemployment_rate,5,500,5.447535596933188,5.421686746987952,0.623894444943603,0.027901407793567926,4.490690032858708,4.6549835706462215,5.038335158817087,5.805038335158817,6.24315443592552,6.571741511500548
headline,55,2014Q1,2015Q3,unemployment_rate,6,500,5.395399780941947,5.3669222343921135,0.646147024604913,0.028896573409516294,4.435925520262869,4.600219058050383,4.928806133625411,5.859802847754655,6.2979189485213585,6.51697699890471
headline,55,2014Q1,2015Q4,unemployment_rate,7,500,5.335596933187295,5.257393209200438,0.6560592945885282,0.02933986359941018,4.326396495071194,4.545454545454546,4.874041621029573,5.7502738225629795,6.24315443592552,6.4622124863088715
headline,55,2014Q1,2016Q1,unemployment_rate,8,500,5.242168674698794,5.2026286966046005,0.6806629064556516,0.03044017057194835,4.16210295728368,4.430449069003285,4.764512595837897,5.695509309967141,6.078860898138006,6.407447973713034
headline,55,2014Q1,2016Q2,unemployment_rate,9,500,5.167469879518071,5.147864184008762,0.7070673907853903,0.03162101500939082,4.10460021905805,4.375684556407448,4.6549835706462215,5.585980284775466,6.078860898138006,6.407447973713034
headline,55,2014Q1,2016Q3,unemployment_rate,10,500,5.054764512595837,5.038335158817087,0.7157947457344738,0.03201131418798922,3.888280394304491,4.16210295728368,4.6549835706462215,5.4901423877327495,5.969331872946331,6.245892661555312
headline,55,2014Q1,2016Q4,unemployment_rate,11,500,4.960569550930995,4.928806133625411,0.71762624512187,0.03209322133060856,3.723986856516977,4.1073384446878425,4.531763417305586,5.421686746987952,5.810514786418402,6.133625410733845
headline,55,2014Q1,2017Q1,unemployment_rate,12,500,4.791566265060242,4.764512595837897,0.7011350290467407,0.03135571172709604,3.669222343921139,3.9430449069003286,4.326396495071194,5.257393209200438,5.695509309967141,5.969331872946331
headline,56,2014Q2,2014Q3,effective_federal_funds_rate,1,500,0.16990377705145207,0.15471283446968354,0.13561199693501597,0.006064752874223776,0.0,0.0,0.05332072857875958,0.2577492545423443,0.3535305675237055,0.4180291707282857
headline,56,2014Q2,2014Q4,effective_federal_funds_rate,2,500,0.2352928423856137,0.22334253838734996,0.1753943673213464,0.007843874564021963,0.0,0.0,0.09798134128211067,0.3421451277589693,0.47122880621009783,0.5528104298830461
headline,56,2014Q2,2015Q1,effective_federal_funds_rate,3,500,0.2812159100434892,0.2578714549370309,0.20412412498681975,0.009128708386363846,0.0,0.01418363354601215,0.1279155091803319,0.4145074040527108,0.5704328848776387,0.6733967194909375
headline,56,2014Q2,2015Q2,effective_federal_funds_rate,4,500,0.33002790789295944,0.31675232236774153,0.2253908243368366,0.010079784094437612,0.0,0.013327161396823328,0.16128222073125698,0.48841955295129136,0.6278852516937631,0.7354709437470708
headline,56,2014Q2,2015Q3,effective_federal_funds_rate,5,500,0.37460134510714804,0.345883892063803,0.24558473220448723,0.010982883108906305,0.0,0.060281715922785306,0.19593842781143178,0.5248520847884464,0.7143434622661228,0.8167940842803535
headline,56,2014Q2,2015Q4,effective_federal_funds_rate,6,500,0.41792757875160474,0.3934050038310821,0.2584418143025605,0.011557869300178054,0.006187197568849885,0.08756585373641546,0.23113730590617054,0.5701551020511897,0.7782210630815279,0.8655542099490754
headline,56,2014Q2,2016Q1,effective_federal_funds_rate,7,500,0.451690487399591,0.4312280569117366,0.28388700221452806,0.01269581269760636,0.0,0.08110091907511885,0.2369688218981092,0.64277923117253,0.834442044157786,0.9480434455332821
headline,56,2014Q2,2016Q2,effective_federal_funds_rate,8,500,0.49021038816648177,0.4751275194164295,0.3024043524863326,0.013523933777024943,0.0,0.09986965483555377,0.2537500061344511,0.6859554954076474,0.919843989839877,1.0331381283330132
headline,56,2014Q2,2016Q3,effective_federal_funds_rate,9,500,0.5165586223390073,0.48953672249935076,0.31249941862904934,0.013975398859674368,0.04347648693450723,0.11423491607800207,0.2781916613022517,0.7180136638998247,0.9494205610250207,1.1069253864177098
headline,56,2014Q2,2016Q4,effective_federal_funds_rate,10,500,0.5304976689327506,0.5254663346426214,0.3102021804360671,0.013872663244474028,0.017098506555081047,0.11763760688990654,0.30488462072937317,0.7509729926018505,0.9414937630219988,1.0861321484508923
headline,56,2014Q2,2017Q1,effective_federal_funds_rate,11,500,0.5519336157314267,0.5505279162535959,0.32466408170338956,0.014519419130826494,0.03123181906713124,0.11782424415021531,0.29422043632404415,0.7648790345397893,0.9753209874427315,1.1273932150775146
headline,56,2014Q2,2017Q2,effective_federal_funds_rate,12,500,0.567485814777159,0.5521972550178167,0.3174649416635234,0.014197463800652869,0.06264764135332723,0.16907945626656315,0.3315931221590629,0.7688304588252481,0.9840512908921566,1.1267756206423596
headline,56,2014Q2,2014Q3,gdp_deflator,1,500,2.103587363857956,2.0971159604076917,0.6949650179782189,0.031079780443673214,0.9364033697668006,1.226304070588995,1.652327874889714,2.579158460308051,2.9426079227749113,3.178144958337015
headline,56,2014Q2,2014Q4,gdp_deflator,2,500,2.0363208017966383,2.0332231807838497,0.7743296889902945,0.03462907643157138,0.7857640430327351,1.0066919328556168,1.4815159433819503,2.598523055694102,2.9871681689448337,3.28305139530066
headline,56,2014Q2,2015Q1,gdp_deflator,3,500,1.9495505590715652,1.954923893253735,0.8515541123699805,0.03808265763557542,0.557142114500877,0.8544336673526942,1.4125462875130168,2.500964652597837,3.006794765777272,3.3299315951793322
headline,56,2014Q2,2015Q2,gdp_deflator,4,500,1.9269427561677546,1.919986127445128,0.8794549721456368,0.03933042201735656,0.5063398434105437,0.801207362343419,1.3758289859291395,2.5024794539053374,2.981241401778547,3.469795381557148
headline,56,2014Q2,2015Q3,gdp_deflator,5,500,1.8990203544283746,1.8772985109411167,0.8570526654944507,0.0383285604068596,0.5179576379365614,0.8054500358149141,1.3210928422319412,2.530350689792371,3.008342559592805,3.211143242584562
headline,56,2014Q2,2015Q4,gdp_deflator,6,500,1.9204273848408293,1.9414425250229073,0.9048383547247179,0.04046560139627074,0.40009339720008086,0.7856076011528046,1.3172729924512794,2.573846789007561,3.0595982459278304,3.3418267778273867
headline,56,2014Q2,2016Q1,gdp_deflator,7,500,1.9218738968723474,1.953909871700077,0.897266703995004,0.04012698688160022,0.4124468166576989,0.8344882895198679,1.3755891191694403,2.5304946203924317,3.039694784049516,3.264396838091521
headline,56,2014Q2,2016Q2,gdp_deflator,8,500,1.9879904011326432,1.95098790570718,0.9305548114195539,0.0416156763024724,0.48149021908553635,0.7902340975071809,1.3711957937969643,2.5960984209177695,3.158055446277146,3.5482826688565794
headline,56,2014Q2,2016Q3,gdp_deflator,9,500,1.94453945619112,1.9717174111420377,0.9627577842432409,0.04305583702869925,0.48127595388951505,0.7674399570123569,1.272046504624491,2.5895304455168855,3.2367357173567513,3.5436615728465526
headline,56,2014Q2,2016Q4,gdp_deflator,10,500,2.0263805682345706,1.9648103576844989,0.9331849039704357,0.04173329761709015,0.6232391539029436,0.8780215658832446,1.3846882053689669,2.6138403563537693,3.1996817168591463,3.6746388019868803
headline,56,2014Q2,2017Q1,gdp_deflator,11,500,1.944702115914076,1.9853295508283963,0.8917322431442747,0.03987947826797938,0.5229329466200028,0.8517305503672645,1.3544527938961437,2.4558058155497164,3.034861525273414,3.483271792700009
headline,56,2014Q2,2017Q2,gdp_deflator,12,500,1.9548798307731814,1.9765058724413365,0.8925924280633379,0.03991794690702429,0.5525302859506808,0.8022854157967885,1.3577869579528112,2.5552306925968438,3.053877564800942,3.3331094979198643
headline,56,2014Q2,2014Q3,nominal_gdp,1,500,3.0026077231052235,2.9987824351838555,2.45035313389407,0.10958312352533568,-0.9383682799981585,0.0426559131783932,1.383580910459692,4.654227455112725,6.258909636702584,6.901182315214563
headline,56,2014Q2,2014Q4,nominal_gdp,2,500,-3.0340622999832014,-3.0175704112160417,2.3489240819190953,0.10504707842314763,-6.853831157967498,-6.028887897154718,-4.544044649831314,-1.4392232075577382,-0.3142454658713937,0.7552391858884991
headline,56,2014Q2,2015Q1,nominal_gdp,3,500,-0.07067165499501157,0.1152200572470008,2.5033848924670363,0.11195477586804588,-4.320028969278766,-3.4048545855805656,-1.657199342932536,1.5220095806382616,3.072692805840661,3.7797658692547387
headline,56,2014Q2,2015Q2,nominal_gdp,4,500,1.5038466222244737,1.5806953035252036,2.4537183612654854,0.10973362106858024,-2.6866957026016536,-1.81236443886867,0.0193312340549312,3.240884773502195,4.687889282222812,5.288328274743748
headline,56,2014Q2,2015Q3,nominal_gdp,5,500,1.8797128848997617,1.944883027582378,2.454614360266367,0.1097736913620551,-2.124379308119906,-1.4006326608582498,0.30846722527222425,3.521920825424374,4.991545376972724,5.684262247839165
headline,56,2014Q2,2015Q4,nominal_gdp,6,500,2.0699053700766923,2.109553133512776,2.5502346846657202,0.11404996226980581,-2.267703421793179,-1.1613672873992442,0.5472186409795299,3.69801300224335,4.937826009572532,5.922414096243678
headline,56,2014Q2,2016Q1,nominal_gdp,7,500,2.2393264748111337,2.3122825202733566,2.6173593746073993,0.11705186966336963,-2.0227736537881214,-1.2631124499696256,0.5248506213288096,4.110149749346803,5.503070910971601,6.499378325331905
headline,56,2014Q2,2016Q2,nominal_gdp,8,500,2.1617581947772817,2.24620558616877,2.5210946640684853,0.11274678093138259,-2.13709422969032,-1.2085845922292293,0.6498716455228148,3.6941593878914603,5.2726359008728,6.138360504392537
headline,56,2014Q2,2016Q3,nominal_gdp,9,500,2.624093653758646,2.684258331035494,2.661190789731141,0.1190120701387036,-1.9364176331836447,-0.9970796937191295,1.0113257470340642,4.407873211578206,5.819627868503261,6.815494619278832
headline,56,2014Q2,2016Q4,nominal_gdp,10,500,2.3946225152952767,2.4962556966073635,2.49151039251729,0.11142373208631688,-1.959652795491529,-0.8509818104123924,0.7729482366709561,4.060826491950387,5.5550953572632285,6.312003001100735
headline,56,2014Q2,2017Q1,nominal_gdp,11,500,2.639351835592245,2.5906400791022577,2.508508736744759,0.11218392115026811,-1.4961707159219628,-0.44881062862799587,1.1451527666437755,4.308795280088695,5.823871607596729,6.586296824237899
headline,56,2014Q2,2017Q2,nominal_gdp,12,500,2.354880178598927,2.45697991270859,2.462519738304468,0.11012723061567567,-1.977048427533319,-0.9104359339429635,0.8796430053719106,4.013108528527098,5.340596427294315,6.201819327509598
headline,56,2014Q2,2014Q3,real_gdp,1,500,0.8990203592472666,0.7808700366133792,2.3528838881191594,0.105224166339969,-2.866873542610655,-1.975252649662167,-0.7299020382269816,2.4633614755297017,3.9079666611487345,4.773813357868022
headline,56,2014Q2,2014Q4,real_gdp,2,500,-5.070383101779842,-4.981532500293184,2.2229390767680735,0.09941285770988072,-8.691705670739687,-7.958966289752638,-6.577228847739569,-3.5197265448214665,-2.2972367500554465,-1.7638815715005052
headline,56,2014Q2,2015Q1,real_gdp,3,500,-2.020222214066577,-1.9022901011652493,2.328822582267305,0.1041481120297258,-5.960284036857537,-5.0220821464832,-3.467628609782736,-0.5256078285071908,0.961669487424786,1.5614657425081548
headline,56,2014Q2,2015Q2,real_gdp,4,500,-0.42309613394328094,-0.3114981152332774,2.350616570467505,0.1051227688120553,-4.29347131106514,-3.7696445259450684,-1.8397388562945594,1.2451175654414115,2.4733957013707912,3.3177498389381914
headline,56,2014Q2,2015Q3,real_gdp,5,500,-0.01930746952861284,0.05883682448519778,2.3465138492151487,0.10493928953979528,-3.8457499895121217,-3.2033590155360514,-1.591906137661958,1.5538623655658057,3.1338835336641324,3.7329099637018714
headline,56,2014Q2,2015Q4,real_gdp,6,500,0.14947798523586328,0.16772172202266233,2.3716144974829767,0.10606182465591879,-3.6397059957363354,-3.0108251597897606,-1.3483156335889035,1.720106872821603,2.92583305909389,4.177549459835321
headline,56,2014Q2,2016Q1,real_gdp,7,500,0.31745257793878634,0.4655593589234286,2.3871077151478355,0.1067547024136953,-3.6909062068464493,-2.8573885214995443,-1.241654574697293,1.9582933457730434,3.27636587181523,3.992518713635001
headline,56,2014Q2,2016Q2,real_gdp,8,500,0.17376779364463885,0.30589418376401056,2.379211977790993,0.1064015943044476,-3.9806685374053785,-2.9599141083031104,-1.3370315460479176,1.6266495987576235,2.907196471910183,3.8615884754517893
headline,56,2014Q2,2016Q3,real_gdp,9,500,0.6795541975675262,0.6138348275971595,2.4572442242726424,0.10989130245584734,-3.428626802373067,-2.451974222938915,-0.8537586178057666,2.389217650539166,3.81611748331558,4.430336158931852
headline,56,2014Q2,2016Q4,real_gdp,10,500,0.36824194706070584,0.37160868929113633,2.4000569844919304,0.10733381134394229,-4.060003778600922,-2.5512223394945015,-1.2086449250924503,1.9888824564226582,3.42857826131862,4.062286315604986
headline,56,2014Q2,2017Q1,real_gdp,11,500,0.6946497196781692,0.8181071606490065,2.3338396873284863,0.104372483789067,-3.2499925636219373,-2.264680523253233,-0.8419214293063249,2.2520509449151405,3.441753902779823,4.292779411741527
headline,56,2014Q2,2017Q2,real_gdp,12,500,0.40000034782574545,0.46276221292380626,2.284803124868931,0.1021795020482174,-3.536312899372369,-2.4933636768248846,-1.1988980660145643,2.0341788516457626,3.089585260992607,3.779882371234607
headline,56,2014Q2,2014Q3,unemployment_rate,1,500,3.6570646221248677,3.723986856516977,0.1936971764219431,0.008662401070584684,3.33789704271632,3.3953997809419496,3.6144578313253013,3.723986856516977,3.7787513691128147,3.833515881708653
headline,56,2014Q2,2014Q4,unemployment_rate,2,500,4.7476451259583765,4.764512595837897,0.5020960640092956,0.02245441860719741,3.888280394304491,4.16210295728368,4.381161007667032,5.093099671412925,5.3669222343921135,5.585980284775466
headline,56,2014Q2,2015Q1,unemployment_rate,3,500,5.316976998904709,5.3669222343921135,0.6019261918912348,0.02691895765012767,4.323658269441402,4.490690032858708,4.928806133625411,5.695509309967141,6.024096385542169,6.2979189485213585
headline,56,2014Q2,2015Q2,unemployment_rate,4,500,5.350492880613363,5.312157721796276,0.6390206923051887,0.02857787414046757,4.381161007667032,4.545454545454546,4.983570646221248,5.763964950711938,6.188389923329682,6.355421686746988
headline,56,2014Q2,2015Q3,unemployment_rate,5,500,5.3635268346111715,5.339539978094194,0.6401862810408683,0.028630000853403323,4.381161007667032,4.545454545454546,4.928806133625411,5.805038335158817,6.24315443592552,6.407447973713034
headline,56,2014Q2,2015Q4,unemployment_rate,6,500,5.336473165388827,5.312157721796276,0.6377988376666537,0.028523231139859818,4.326396495071194,4.545454545454546,4.928806133625411,5.7502738225629795,6.188389923329682,6.4622124863088715
headline,56,2014Q2,2016Q1,unemployment_rate,7,500,5.27590361445783,5.257393209200438,0.638074162417372,0.028535544037029705,4.271631982475356,4.490690032858708,4.819277108433735,5.695509309967141,6.078860898138006,6.2979189485213585
