variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
dsge_sw07,52,2013Q2,2016Q2,gdp_deflator,12,500,1.5800125499437148,1.5679983445849905,1.9454499082483558,0.08700316483328105,-1.6472831667425991,-0.8420519799245741,0.22703839196191322,2.8581665810811083,4.033640664824386,4.773537274235705
dsge_sw07,52,2013Q2,2013Q3,nominal_gdp,1,500,5.905950042715831,5.835476506536796,3.5088928092383043,0.156922456944341,0.27021616726231823,1.6017022950103321,3.55868047883503,8.182402919029785,10.465910979074344,11.955471968339221
dsge_sw07,52,2013Q2,2013Q4,nominal_gdp,2,500,6.349499193510789,6.133567181829669,3.6494516956498195,0.1632084414414974,0.4245076905733132,1.7786831028963856,3.7819732754912794,8.555051459124098,11.362872197628262,12.684914491504136
dsge_sw07,52,2013Q2,2014Q1,nominal_gdp,3,500,6.310167346740931,6.375402545386555,3.5576936110355417,0.15910489514784334,0.43953059913208753,1.934562458392195,4.040882648636401,8.699787848195184,10.782298435452306,12.230252788978571
dsge_sw07,52,2013Q2,2014Q2,nominal_gdp,4,500,6.40890319564651,6.152437769056185,3.8121271821319436,0.17048351036243495,0.6044463652911737,1.8097670050903591,4.088937856360242,8.869856812678002,11.125501206774885,12.45590141592146
dsge_sw07,52,2013Q2,2014Q3,nominal_gdp,5,500,6.192657813639556,6.055797029645271,3.849307753386483,0.17214627605778343,0.03795219329104881,1.14910664795346,3.403952930320342,8.975717120653503,11.038540784106907,12.184730008542644
dsge_sw07,52,2013Q2,2014Q4,nominal_gdp,6,500,5.781211176891163,5.886832706295841,3.59941373026345,0.16097067560030331,-0.4430450230177141,1.1567524425208922,3.4248390803866657,8.178430913545466,10.399613900494131,11.743025447719805
dsge_sw07,52,2013Q2,2015Q1,nominal_gdp,7,500,5.649054151814393,5.6788642309490545,3.843846152548268,0.17190202584297906,-0.26047691937997053,1.007766416117413,3.0051291176447004,8.167468796642252,10.571430856423769,12.392669339498909
dsge_sw07,52,2013Q2,2015Q2,nominal_gdp,8,500,5.653799276089479,5.67470469381588,3.8514903462642027,0.1722438845786192,-0.5553441661849694,0.9172865358650385,3.1653085836362838,8.046390075098596,10.68554138515813,12.376769916262523
dsge_sw07,52,2013Q2,2015Q3,nominal_gdp,9,500,5.686467205023707,5.746005781301999,3.7135595337050034,0.16607543111713616,-0.5563267901607238,0.7324230382677225,3.2195340075761303,8.398291159568739,10.108187132023058,11.368044908910939
dsge_sw07,52,2013Q2,2015Q4,nominal_gdp,10,500,5.649591447141746,5.752776960210193,3.7877356182048034,0.1693926864620626,-0.2511478915318176,0.6212180404358671,3.0040505849359134,8.309050902669647,10.582770847384817,11.916654176629136
dsge_sw07,52,2013Q2,2016Q1,nominal_gdp,11,500,5.535118486447012,5.636079205522115,3.7053003020452615,0.16570606704847415,-0.24355033346306507,0.655877877314808,3.1152881776826957,7.988828876964105,10.027687685423212,11.496314540766063
dsge_sw07,52,2013Q2,2016Q2,nominal_gdp,12,500,5.75744060173499,5.880860847837832,3.7047529789558604,0.16568159001580302,-0.6453040378150198,0.8262909411321219,3.2224348662914792,8.351645601582657,10.061924421237656,11.584240679289563
dsge_sw07,52,2013Q2,2013Q3,unemployment_rate,1,500,7.304121623466712,7.297134919265272,0.38799243624955027,0.017351549244194957,6.677999790826219,6.764674008272175,7.050818517766837,7.57692392390731,7.795400932645201,7.910054943943922
dsge_sw07,52,2013Q2,2013Q4,unemployment_rate,2,500,7.050505332938779,7.04978000529907,0.5754910427998728,0.02573674184285513,6.111723254216933,6.313695248597718,6.676612662478718,7.434600357406661,7.827242560867953,7.985291810743448
dsge_sw07,52,2013Q2,2014Q1,unemployment_rate,3,500,6.796597449016945,6.786911624673605,0.7445298107307725,0.033296385361381194,5.614003526878922,5.924050408475981,6.252858646433843,7.3074893954892115,7.75019406774095,7.934379705310753
dsge_sw07,52,2013Q2,2014Q2,unemployment_rate,4,500,6.5507759258815845,6.555584356484363,0.8928360442076703,0.03992884175220716,5.153245037479006,5.390421888369494,5.922577574211775,7.192690649530388,7.664514862928115,8.019769789702739
dsge_sw07,52,2013Q2,2014Q3,unemployment_rate,5,500,6.293746779245513,6.298851969180266,1.046463214099377,0.04679925765358246,4.515754105022501,4.973627006287335,5.598153056612484,6.9910396324979605,7.61803753247112,7.9799845349625596
dsge_sw07,52,2013Q2,2014Q4,unemployment_rate,6,500,6.088522457592367,6.121349594794939,1.1344710301511576,0.050735086838444035,4.2142405521133695,4.650349539675542,5.3279612557621885,6.844327367509555,7.56399596891627,7.886859352598859
dsge_sw07,52,2013Q2,2015Q1,unemployment_rate,7,500,5.94015178303034,5.894103465156934,1.2670454493594963,0.056663995106992014,3.869908683192514,4.389054829544891,5.091928085254398,6.828497068442323,7.581635030673127,7.956905879677137
dsge_sw07,52,2013Q2,2015Q2,unemployment_rate,8,500,5.7747114706858165,5.734648800576444,1.3518762592117413,0.06045774425531159,3.6532811287142413,4.066491392809549,4.779935211591355,6.6942832177341565,7.565864305523819,7.956287531401189
dsge_sw07,52,2013Q2,2015Q3,unemployment_rate,9,500,5.626180766740815,5.61405466473512,1.44261803042681,0.06451583963202413,3.364980635829402,3.8111764990589823,4.581012307704872,6.670579866675235,7.491637263157296,8.049429660785844
dsge_sw07,52,2013Q2,2015Q4,unemployment_rate,10,500,5.498314032367601,5.518509725075365,1.507534010496774,0.06741897051727336,3.2277913017651487,3.5068993715070795,4.372260420605267,6.564077624916466,7.424944602246201,7.961059401824958
dsge_sw07,52,2013Q2,2016Q1,unemployment_rate,11,500,5.354765657629085,5.362231299954113,1.5474891774870072,0.0692058199061237,2.9918191114542863,3.3271350862668485,4.231320361866281,6.420989306932052,7.378203000089797,7.936553596099503
dsge_sw07,52,2013Q2,2016Q2,unemployment_rate,12,500,5.224841769061724,5.232869946981966,1.5975831893925834,0.07144609222385474,2.549314781223989,3.152343937587532,4.16954297707445,6.279248156108473,7.353464519598595,8.005027474165322
dsge_sw07,52,2013Q2,2013Q3,effective_federal_funds_rate,1,500,0.732792321345035,0.6002219229341046,0.7094141234556216,0.031725964084903954,0.0,0.0,0.06696066862168704,1.1865383513984031,1.7645568237485467,2.1188056730830236
dsge_sw07,52,2013Q2,2013Q4,effective_federal_funds_rate,2,500,1.2981926150214005,1.1756298323885268,1.0318494074315,0.04614570835119421,0.0,0.0,0.42773341633356954,2.040821807576698,2.744069832799846,3.0837751107227853
dsge_sw07,52,2013Q2,2014Q1,effective_federal_funds_rate,3,500,1.8335164924878524,1.8050809056105546,1.2994398271643992,0.058112715724203484,0.0,0.0,0.7776851487807934,2.767129288272032,3.6198433853086867,4.096776742708663
dsge_sw07,52,2013Q2,2014Q2,effective_federal_funds_rate,4,500,2.2344024204092663,2.174484284670468,1.5291833225568172,0.06838715718592062,0.0,0.0,0.9581583113072902,3.263304864500154,4.260006948145725,4.72151291994684
dsge_sw07,52,2013Q2,2014Q3,effective_federal_funds_rate,5,500,2.6053568842071266,2.4708809802024048,1.6777655788186332,0.0750319576909549,0.0,0.20543829378040435,1.3162120440186862,3.7244246885464634,4.756560283148754,5.604868298010893
dsge_sw07,52,2013Q2,2014Q4,effective_federal_funds_rate,6,500,2.9172961229558534,2.7823855295883897,1.8093352661849331,0.08091593298554374,0.0,0.44432501666845226,1.6403180164747087,4.267508593905709,5.2373481656788705,5.92156306399016
dsge_sw07,52,2013Q2,2015Q1,effective_federal_funds_rate,7,500,3.17163656037608,3.0736664547037718,1.8524984244594689,0.08284624810605262,0.09588464667184576,0.6676654953241238,1.871976185848711,4.454528467203506,5.710741920178373,6.312824828569296
dsge_sw07,52,2013Q2,2015Q2,effective_federal_funds_rate,8,500,3.4168611739604504,3.2250608103842784,1.963097026747719,0.08779236796471244,0.0,0.9355283256380571,2.025052199233073,4.6711249372076225,6.039217873318079,6.812233683761155
dsge_sw07,52,2013Q2,2015Q3,effective_federal_funds_rate,9,500,3.539387476276939,3.524327948554468,1.934600572416535,0.08651796778466753,0.14518057928773306,0.921433958302024,2.155916709219183,4.8825971781359945,6.0946053188225395,6.711777387979294
dsge_sw07,52,2013Q2,2015Q4,effective_federal_funds_rate,10,500,3.7285413862154675,3.772742893284884,1.9999462183791679,0.08944031391278917,0.24519334818762872,0.9923202312396338,2.3846381201255693,4.981064283413939,6.248850835076067,7.130813477847385
dsge_sw07,52,2013Q2,2016Q1,effective_federal_funds_rate,11,500,3.8033488660283052,3.908520138913889,2.0811720347095934,0.09307284284964405,0.07849090689068731,0.8920724571392413,2.2939578377712815,5.044401352359028,6.50058681598274,7.283916698800925
dsge_sw07,52,2013Q2,2016Q2,effective_federal_funds_rate,12,500,3.9120768198922438,3.9436635441821295,2.138307102318783,0.09562800075110793,0.3078593215885346,0.9738036368055638,2.3889897772590656,5.301794874405528,6.708169310259124,7.457376605883008
dsge_sw07,53,2013Q3,2013Q4,real_gdp,1,500,5.290873938242837,5.2967216280863365,3.3846884561924466,0.15136786941410257,-0.21372711361734384,0.9432123441057436,3.0324543854301815,7.547739165410083,9.550441136693014,10.45815443927242
dsge_sw07,53,2013Q3,2014Q1,real_gdp,2,500,5.851652804054948,5.765620241011022,3.3659830339493197,0.1505313375004332,0.4182026731231635,1.4771130416689522,3.3823510100221137,8.264827500146987,9.96968285167653,11.22090547500752
dsge_sw07,53,2013Q3,2014Q2,real_gdp,3,500,5.68481156907173,5.826680556474437,3.6570237218292387,0.16354707274678917,-0.08739898964898953,0.8176462711763591,3.2408270390491856,8.006004806328706,10.272484550055987,11.907431484165313
dsge_sw07,53,2013Q3,2014Q3,real_gdp,4,500,5.275898515832648,5.234606333621436,3.5336249788202134,0.15802851319266503,-0.5201329802678583,0.9960611107442419,3.0510150155362084,7.6907811212498,9.815141771634309,11.139479311794721
dsge_sw07,53,2013Q3,2014Q4,real_gdp,5,500,5.064534139595884,5.320996541062785,3.583970554167167,0.16028003576950756,-0.870002513112209,0.4655021643855899,2.4749170889674277,7.567964527055265,9.608017123702457,10.851193852257923
dsge_sw07,53,2013Q3,2015Q1,real_gdp,6,500,4.817618396440578,4.969980247634519,3.5136705478447996,0.15713612391039797,-1.2339846264823482,0.10405686498635756,2.3688685364160147,7.145045368879995,8.997197241461423,10.50826259452609
dsge_sw07,53,2013Q3,2015Q2,real_gdp,7,500,4.558989555688865,4.453954812477874,3.559565447146283,0.15918860620357048,-0.744238069271936,0.07399355555022186,2.1062642015430884,6.973780184925342,9.111266333147933,10.258969595388763
dsge_sw07,53,2013Q3,2015Q3,real_gdp,8,500,4.727604520737724,4.720127865431516,3.709994882162918,0.16591601505385212,-1.4395213954615973,3.284070450346047e-5,2.149195580122057,7.507539529671197,9.341018531118026,10.583554942591258
dsge_sw07,53,2013Q3,2015Q4,real_gdp,9,500,4.194494779484616,4.1322192257049135,3.6475539225408613,0.16312357044794737,-1.6991368010683443,-0.513744361147107,1.86767456110337,6.481624241866011,8.886608624868842,10.355051949701927
dsge_sw07,53,2013Q3,2016Q1,real_gdp,10,500,4.237217912918929,4.585893046757761,3.9226029182255306,0.1754241354778267,-2.4139984037247966,-0.8088665262123746,1.3998107610110475,6.897817967687441,9.244280826018839,10.443566196956048
dsge_sw07,53,2013Q3,2016Q2,real_gdp,11,500,4.271099698050989,4.350360171896691,3.729877720977413,0.16680520263734977,-1.7234991898749767,-0.6210633721547235,1.7982177292496602,6.826319927160217,9.14918554104762,10.261067719613594
dsge_sw07,53,2013Q3,2016Q3,real_gdp,12,500,4.169027849661877,4.37301851648251,3.673242756179379,0.16427241001351553,-2.300217866546759,-0.6446825725168245,1.5800708917937103,6.624562803868271,8.77627767656377,10.211315135541398
dsge_sw07,53,2013Q3,2013Q4,gdp_deflator,1,500,1.286088440272741,1.2882645356701217,1.0050648948360725,0.04494786853304271,-0.3956458698847307,0.030467139141746726,0.6579556256363213,1.9637172132601628,2.5590278856132294,2.8586715361761663
dsge_sw07,53,2013Q3,2014Q1,gdp_deflator,2,500,1.1683886735743552,1.2082099284343195,1.2438210482636418,0.05562536831525099,-0.8896462359366764,-0.5022588031495954,0.3964756611063913,1.944714812768463,2.663929969167208,3.194599346636484
dsge_sw07,53,2013Q3,2014Q2,gdp_deflator,3,500,1.0864368151139594,1.0661078525171144,1.3818262698266834,0.06179714944854861,-1.057830659111817,-0.7209628689034518,0.13375045500960914,1.9575924591935912,2.884374571159344,3.379918048340117
dsge_sw07,53,2013Q3,2014Q3,gdp_deflator,4,500,1.0681571796374876,1.0684215845573308,1.551440750648271,0.0693825396302567,-1.4423644545571863,-1.0053491461456343,0.014099371892286383,2.1168632135588434,3.0956015407308493,3.8170995524329046
dsge_sw07,53,2013Q3,2014Q4,gdp_deflator,5,500,1.0643911267185022,1.069864329175092,1.6211748124826595,0.07250114168243402,-1.619861131708043,-1.1346377880673333,0.014301437036959852,2.0957386919366643,3.151395172642238,3.780162698017906
dsge_sw07,53,2013Q3,2015Q1,gdp_deflator,6,500,1.1358054767093382,1.163807992614032,1.750174400739196,0.078270178650656,-1.7231081604644949,-1.2139045029426916,0.049819212342431474,2.2085999348894565,3.4553610845905025,4.086723034592046
dsge_sw07,53,2013Q3,2015Q2,gdp_deflator,7,500,1.1388538327257443,1.1268593929319488,1.8303374028508312,0.08185517709069752,-1.9864407290404986,-1.2977952833089281,-0.08317989406778736,2.4063264970171496,3.4007343461996222,4.038785050024212
dsge_sw07,53,2013Q3,2015Q3,gdp_deflator,8,500,1.2335852105740435,1.216146541944863,1.8910430128083116,0.0845700145003078,-1.7850036085259144,-1.2197355734486692,-0.09664833044435484,2.547773195195923,3.699715475823888,4.240834637529246
dsge_sw07,53,2013Q3,2015Q4,gdp_deflator,9,500,1.3206671365242422,1.1706138106580666,1.927319304952508,0.0861923396044291,-1.8536147069443931,-1.100099929562969,0.01661535941627923,2.682645937707485,3.892095926048721,4.592725139754245
dsge_sw07,53,2013Q3,2016Q1,gdp_deflator,10,500,1.357767389073602,1.3907045029955154,1.89563908461251,0.08477555707998095,-1.8265986539458026,-1.0743533517064432,0.1049395722883707,2.640570828732745,3.7115372346159927,4.444839789596483
dsge_sw07,53,2013Q3,2016Q2,gdp_deflator,11,500,1.4429073546490416,1.3357166742894284,1.856727289320664,0.08303536869199848,-1.6217186383788809,-0.8304501572126837,0.1424052334189555,2.735553636892602,3.789586337078482,4.654839758886221
dsge_sw07,53,2013Q3,2016Q3,gdp_deflator,12,500,1.5306574436357778,1.5145650201488046,1.9353906993965284,0.08655330333742997,-1.66361474840367,-0.8302854812705525,0.28729377205658313,2.767191420230386,4.04274011038945,4.730574028514776
dsge_sw07,53,2013Q3,2013Q4,nominal_gdp,1,500,6.5935506473071825,6.777551896901279,3.494931583158704,0.15629809193307642,0.5244101956606119,1.9758533446158213,4.458842016962428,8.826886589856775,11.018385998926165,12.081603508980999
dsge_sw07,53,2013Q3,2014Q1,nominal_gdp,2,500,7.03611117934822,7.218433274108937,3.485879229147656,0.1558932583545745,1.4683860259282744,2.2201084850353507,4.560014052784878,9.295030638459846,11.27164721921541,12.697326891058095
dsge_sw07,53,2013Q3,2014Q2,nominal_gdp,3,500,6.785298309321947,6.882116023722729,3.7780888675397515,0.16896127065708166,0.3656721773100547,1.851793791053442,4.294758200362847,9.417267324909195,11.698576672531662,12.763900187762781
dsge_sw07,53,2013Q3,2014Q3,nominal_gdp,4,500,6.3565448514265075,6.3290416855105835,3.7034941139018454,0.1656252918590975,0.12078624191730156,1.7081804964857477,3.93503934091044,8.864183770299183,11.048962611217396,12.346600253531738
dsge_sw07,53,2013Q3,2014Q4,nominal_gdp,5,500,6.141595171518533,6.140266820140861,3.8661449033369903,0.17289925629451727,-0.6028393147432618,0.9048325740613363,3.613232816868983,8.901827068805623,11.042499153709946,12.479188269403052
dsge_sw07,53,2013Q3,2015Q1,nominal_gdp,6,500,5.964988601024884,6.137337347722616,3.719448290685856,0.16633878433537944,-0.2766072451160029,1.3550801786145874,3.4850859687392655,8.305741947218559,10.342503712997583,12.042777191005895
dsge_sw07,53,2013Q3,2015Q2,nominal_gdp,7,500,5.70686432696534,5.634910344288313,3.599187366794322,0.16096055231821146,-0.22324526440932854,1.1206669302994943,3.281838326347586,8.087158371698866,10.28096927854862,12.028281103648755
dsge_sw07,53,2013Q3,2015Q3,nominal_gdp,8,500,5.9725924436618865,5.946921072189992,3.864179680422411,0.17281136885395848,-0.23266708883319803,0.7978582363222311,3.367226491729114,8.594263004618075,11.182900126219684,12.45368719655627
dsge_sw07,53,2013Q3,2015Q4,nominal_gdp,9,500,5.524462120580767,5.289198616406576,3.6742096149578396,0.16431564925258113,0.043732892444335696,0.9410284494084031,3.102271544289481,7.762916885287963,10.257978649646518,11.687409996088313
dsge_sw07,53,2013Q3,2016Q1,nominal_gdp,10,500,5.60542265262799,5.998587164122604,3.9946563968441344,0.17864646500195722,-1.1476660794499383,0.007038128584980348,2.7832195800993498,8.390376671661626,10.45016988287776,11.867021495636521
dsge_sw07,53,2013Q3,2016Q2,nominal_gdp,11,500,5.72656089764704,5.792173040251702,3.8995035368802,0.1743910997392997,-1.0765045783938043,0.31804039120372907,3.0740026058916126,8.520292365570814,10.53884466775835,11.999970359434355
dsge_sw07,53,2013Q3,2016Q3,nominal_gdp,12,500,5.712402539039544,5.8184909143216945,3.8449167535477016,0.1719499045752093,-0.8929080933539213,0.3224404881554844,3.26936069888204,8.332033314292975,10.418702006595053,11.744500096723673
dsge_sw07,53,2013Q3,2013Q4,unemployment_rate,1,500,7.006792486828747,6.983652215124904,0.4224078908740113,0.018890655164532047,6.328647190213116,6.495241213485226,6.71324431607724,7.304276929446844,7.536948288230064,7.716096105814513
dsge_sw07,53,2013Q3,2014Q1,unemployment_rate,2,500,6.719302193718324,6.699904895946386,0.6137715409657529,0.027448697765084407,5.730445866454085,5.917040076171631,6.272444538294516,7.179229570943592,7.510611680012445,7.753880006840588
dsge_sw07,53,2013Q3,2014Q2,unemployment_rate,3,500,6.466519385766585,6.496462537351852,0.794087043942464,0.03551265220614424,5.1287362143868815,5.397916765779482,5.917650430210955,7.037932969918411,7.443230293291386,7.708454165843339
dsge_sw07,53,2013Q3,2014Q3,unemployment_rate,4,500,6.220478162447778,6.2470949925416255,0.9479195681110899,0.04239225182997278,4.692932142997891,4.942898830845271,5.566900684472847,6.871681422354422,7.423532138434701,7.683585666887889
dsge_sw07,53,2013Q3,2014Q4,unemployment_rate,5,500,6.0009405922710535,5.981592901776937,1.1052740997841988,0.04942936041774708,4.201139676916836,4.592529039308715,5.2127666445642555,6.809784796602838,7.380241697030692,7.837756324025758
dsge_sw07,53,2013Q3,2015Q1,unemployment_rate,6,500,5.795357434195362,5.836379191455709,1.1801454361981512,0.05277770837350414,3.9393383585191013,4.191581986059013,4.957953838242334,6.598035925636399,7.291955911276489,7.6163094296441685
dsge_sw07,53,2013Q3,2015Q2,unemployment_rate,7,500,5.605715798697622,5.6429616206686735,1.2645796637438154,0.056553721821899945,3.6070339923417993,3.8834494552159815,4.7262215385934505,6.464974847548242,7.174283565340551,7.573791244674005
dsge_sw07,53,2013Q3,2015Q3,unemployment_rate,8,500,5.407539746952843,5.39426913319525,1.3471331246456846,0.06024562482898896,3.2389644765859353,3.6117715890555564,4.521470476949428,6.417564322543686,7.088958408972225,7.596673020129695
dsge_sw07,53,2013Q3,2015Q4,unemployment_rate,9,500,5.255550747126381,5.242449507691376,1.4606785922273593,0.06532353250998142,2.802538620204072,3.400960636955257,4.3207618245835,6.242872742191617,7.141361611239972,7.5069135375233875
dsge_sw07,53,2013Q3,2016Q1,unemployment_rate,10,500,5.092650084859294,5.0688127216834005,1.5761174974319097,0.070486117295692,2.5660643851041858,3.0991747256500215,4.055534298153032,6.179017253850411,7.086850986625941,7.570268712075937
dsge_sw07,53,2013Q3,2016Q2,unemployment_rate,11,500,4.947286579791912,4.9950675025610485,1.6862911582456632,0.07541323319388316,2.2318317151762628,2.836719272360964,3.8440534733574783,6.0599684597173376,7.011621955040245,7.744998571373256
dsge_sw07,53,2013Q3,2016Q3,unemployment_rate,12,500,4.794650770415387,4.7718911800611075,1.782554260818321,0.0797182500154331,2.029592718180004,2.4539540349940823,3.5539867931390985,6.004861649601867,7.06523778950226,7.758564409205671
dsge_sw07,53,2013Q3,2013Q4,effective_federal_funds_rate,1,500,0.8457657541001563,0.7120498587995137,0.7705219821954802,0.03445879060693952,0.0,0.0,0.10032997063570148,1.3576896656798583,1.8877032640881313,2.2113070659278393
dsge_sw07,53,2013Q3,2014Q1,effective_federal_funds_rate,2,500,1.536859157190334,1.462280141973924,1.1242166595764373,0.05027649744501307,0.0,0.0,0.6669415016618983,2.342887769463024,3.020489089275951,3.33347111888994
dsge_sw07,53,2013Q3,2014Q2,effective_federal_funds_rate,3,500,2.075487978504537,2.0285558656546274,1.3071514614963087,0.0584575904958789,0.0,0.19550761902657907,1.0741911900428565,3.033144891236078,3.6973948658547577,4.345240345685514
dsge_sw07,53,2013Q3,2014Q3,effective_federal_funds_rate,4,500,2.5080514827535945,2.509711594575967,1.453275637557674,0.06499246231246611,0.0,0.5017078219826293,1.4819810143417071,3.481531773672022,4.423879293987474,5.102358791594308
dsge_sw07,53,2013Q3,2014Q4,effective_federal_funds_rate,5,500,2.847773780498878,2.712458146336708,1.6273040053754384,0.07277524752154327,0.1734580739335249,0.671013291630046,1.6633590110429295,4.082095960116773,4.945827273738531,5.640718622691534
dsge_sw07,53,2013Q3,2015Q1,effective_federal_funds_rate,6,500,3.0774865578188813,2.963742626371067,1.7993168960650845,0.08046789785330904,0.0,0.49072842650725645,1.8727437113678804,4.240626422936046,5.563126236711132,6.1794468058105405
dsge_sw07,53,2013Q3,2015Q2,effective_federal_funds_rate,7,500,3.2538318335739427,3.2596243164291474,1.9445239199388917,0.08696175337715441,0.0,0.505112627411592,1.7934264095123542,4.484216291923284,5.787515147998688,6.666241521059069
dsge_sw07,53,2013Q3,2015Q3,effective_federal_funds_rate,8,500,3.387926693595561,3.414664349752834,2.0126303488289543,0.09000756547121312,0.0,0.5287073842701101,1.8816959703676748,4.726229925396189,6.146484502415177,6.7478823477297425
dsge_sw07,53,2013Q3,2015Q4,effective_federal_funds_rate,9,500,3.5251145795985135,3.4616109369241697,2.032698565054863,0.09090504338457903,0.1648889654773996,0.7215997062991921,1.9576752349790023,5.09732920423138,6.13316396390332,6.776099074517527
dsge_sw07,53,2013Q3,2016Q1,effective_federal_funds_rate,10,500,3.699477520224038,3.727213046208197,2.072370641382875,0.09267923257413895,0.0963781103059513,0.7524416188426523,2.17899899265384,5.154118168719976,6.352506872996459,7.220824259133189
dsge_sw07,53,2013Q3,2016Q2,effective_federal_funds_rate,11,500,3.762456313443208,3.7875133580862563,2.09375013417386,0.09363535255824113,0.15665307288423302,0.8941285664993512,2.3116502576183247,5.213596415193922,6.456082277682386,7.0168378829011315
dsge_sw07,53,2013Q3,2016Q3,effective_federal_funds_rate,12,500,3.8781561003814695,3.777802666069661,2.128137078184969,0.09517318344518749,0.13017243982110108,0.9906463866915022,2.4775218280145648,5.328346671979793,6.553359906116475,7.565229762705506
dsge_sw07,54,2013Q4,2014Q1,real_gdp,1,500,5.6122509961647955,5.679443512974795,3.3160309731226794,0.14829741342794178,0.06696551585708119,1.3102727441003936,3.3064180858046663,7.697535912410732,9.885617766644568,10.822358794866151
dsge_sw07,54,2013Q4,2014Q2,real_gdp,2,500,5.467491878189809,5.406549221289252,3.3854656646140335,0.15140262723136966,-0.23322805097117985,1.1953893167165333,3.3007887625007197,7.680239840472929,9.735889426736897,10.953617106172183
dsge_sw07,54,2013Q4,2014Q3,real_gdp,3,500,5.607877795602226,5.768347104487598,3.4183677468146207,0.15287405307940563,-0.31712705440503564,0.9165757482888054,3.3884354769992147,7.918776960753721,9.790287911943462,11.06806206193428
dsge_sw07,54,2013Q4,2014Q4,real_gdp,4,500,5.617143948109103,5.6459060953055005,3.401266034937333,0.15210924127362102,0.08057306006891955,1.255143504329566,3.3887353268385283,7.950108580619782,9.970304714935121,11.199887112783294
dsge_sw07,54,2013Q4,2015Q1,real_gdp,5,500,5.179212940433984,5.202328761739246,3.604759117607322,0.1612097285896426,-0.7867384009293323,0.629789696624314,2.5444871743950737,7.700743651345906,9.831356310645113,11.052311502163395
dsge_sw07,54,2013Q4,2015Q2,real_gdp,6,500,5.021681449753108,5.038105873724922,3.721506380243318,0.16643082489846478,-1.2177431813658164,0.2514548320930039,2.405916640933423,7.624928815737368,9.749666823007805,11.089423775293469
dsge_sw07,54,2013Q4,2015Q3,real_gdp,7,500,4.592949537132661,4.713696343608795,3.716601401188618,0.16621146756657434,-1.6023963042505456,-0.05999923326124149,2.2026907774140385,6.919121221408292,9.183251781524644,10.449862363753015
dsge_sw07,54,2013Q4,2015Q4,real_gdp,8,500,4.36843921119724,4.197020718640386,3.685741440035256,0.16483136814813593,-1.6637954413066414,-0.3013988667419157,1.9853921409685973,6.879173393356229,9.038030466686013,10.599078688129659
dsge_sw07,54,2013Q4,2016Q1,real_gdp,9,500,4.379987353576121,4.472949423605254,3.537284126887986,0.15819215526905056,-1.4564968185131264,-0.1552864201357173,2.094239939183854,6.730955021078515,9.053662483991372,10.15776638378327
dsge_sw07,54,2013Q4,2016Q2,real_gdp,10,500,4.343031821657475,4.64495836950209,3.696648488293067,0.16531914617490265,-2.3910565215749013,-0.34155054692613357,2.005259016552696,6.971960565913015,8.842150779562814,9.866032835980107
dsge_sw07,54,2013Q4,2016Q3,real_gdp,11,500,4.06496305016958,4.115751858166543,3.5714511709947185,0.1597201519333083,-1.6084213718133493,-0.495825878194333,1.6591207979030553,6.402625019730522,8.69935844228891,10.117598313635787
dsge_sw07,54,2013Q4,2016Q4,real_gdp,12,500,3.9437475120800105,3.866976308281897,3.744992563059647,0.16748115892465076,-2.4173754464336423,-0.9315075180243906,1.3453067795583853,6.685220174052882,8.836837272411305,9.962270487090356
dsge_sw07,54,2013Q4,2014Q1,gdp_deflator,1,500,1.4518948928091409,1.4439361772397215,0.9980829152883485,0.04463562491531822,-0.1413525536760455,0.21088140411597223,0.7317645483818636,2.114468655779283,2.772321656089788,3.15811740455301
dsge_sw07,54,2013Q4,2014Q2,gdp_deflator,2,500,1.1571169434157107,1.1049353078158022,1.2306672971835162,0.05503711468376555,-0.8007098473625744,-0.3266727699193325,0.30362316958731284,2.0591432311354945,2.7580528678223852,3.0545182639925255
dsge_sw07,54,2013Q4,2014Q3,gdp_deflator,3,500,1.0982811787004891,1.0968459040999259,1.4338766063055761,0.06412491126091943,-1.2884203055012498,-0.9056179685782809,0.16462422071733696,2.0296440144992642,2.912354301408159,3.3660262897739894
dsge_sw07,54,2013Q4,2014Q4,gdp_deflator,4,500,1.139745359034157,1.0916653809670995,1.626795699229295,0.0727525153796201,-1.5622437053375298,-1.0200644729895203,0.12402464872307006,2.3150935603981253,3.3040742077424388,3.8644583640966736
dsge_sw07,54,2013Q4,2015Q1,gdp_deflator,5,500,1.1085579773463772,1.098682418645789,1.663509947220114,0.07439442646462524,-1.5275130859449113,-1.054391287425045,-0.10305681233379027,2.3375817937587247,3.197382703440584,3.649786671118803
dsge_sw07,54,2013Q4,2015Q2,gdp_deflator,6,500,1.134603603848469,1.173666054906115,1.6632527629914486,0.0743829248362645,-1.5152800729804006,-1.1352885864578877,0.05256900551778787,2.2824404641719074,3.1701056918595767,3.8285750503637814
dsge_sw07,54,2013Q4,2015Q3,gdp_deflator,7,500,1.1729377717028093,1.1676341928535363,1.738932745728082,0.07776743655496697,-1.829597642246081,-0.9371270836512434,0.07591328390433894,2.332508853345535,3.32810734367495,4.04452557335595
