DATAFLOW,FREQ,REF_AREA,TRANSACTION,ACTIVITY,PRODUCT,UNIT_MEASURE,VALUATION,PRICE_BASE,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,COUNTERPART_AREA,SECTOR,ACCOUNTING_ENTRY,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C14,CPA08_A,XDC,O,V,T1600,2024,117.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,TU,_Z,CPA08_A,XDC,O,V,T1600,2024,1007219.92,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P3,_Z,CPA08_A,XDC,O,V,T1600,2024,260923.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P5,_Z,CPA08_A,XDC,O,V,T1600,2024,745.43,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P52,_Z,CPA08_A,XDC,O,V,T1600,2024,745.43,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,S94,CPA08_A,XDC,O,V,T1600,2024,113.95,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,S,CPA08_A,XDC,O,V,T1600,2024,113.95,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R93,CPA08_A,XDC,O,V,T1600,2024,775.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R92,CPA08_A,XDC,O,V,T1600,2024,83.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R90T92,CPA08_A,XDC,O,V,T1600,2024,83.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R,CPA08_A,XDC,O,V,T1600,2024,858.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,P,CPA08_A,XDC,O,V,T1600,2024,2194.46,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,O,CPA08_A,XDC,O,V,T1600,2024,11700.93,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N82,CPA08_A,XDC,O,V,T1600,2024,1.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N81,CPA08_A,XDC,O,V,T1600,2024,1561.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N80,CPA08_A,XDC,O,V,T1600,2024,3.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N80T82,CPA08_A,XDC,O,V,T1600,2024,1566.62,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N,CPA08_A,XDC,O,V,T1600,2024,1566.62,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M73,CPA08_A,XDC,O,V,T1600,2024,22.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M72,CPA08_A,XDC,O,V,T1600,2024,1377.74,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M71,CPA08_A,XDC,O,V,T1600,2024,9.69,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M70,CPA08_A,XDC,O,V,T1600,2024,77.49,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M69,CPA08_A,XDC,O,V,T1600,2024,5.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M69_70,CPA08_A,XDC,O,V,T1600,2024,82.89,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M,CPA08_A,XDC,O,V,T1600,2024,1492.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,L68B,CPA08_A,XDC,O,V,T1600,2024,1.85,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,L68A,CPA08_A,XDC,O,V,T1600,2024,0.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,L,CPA08_A,XDC,O,V,T1600,2024,1.96,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M69,CPA08_A01,XDC,O,V,T1600,2024,5.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M69_70,CPA08_A01,XDC,O,V,T1600,2024,82.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A02,CPA08_A01,XDC,O,V,T1600,2024,70.73,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A01,CPA08_A01,XDC,O,V,T1600,2024,176534.49,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A,CPA08_A01,XDC,O,V,T1600,2024,176605.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,_T,CPA08_A01,XDC,O,V,T1600,2024,593929.53,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C15,_T,XDC,O,V,T1600,2024,1769.82,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C14,_T,XDC,O,V,T1600,2024,7658.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C13,_T,XDC,O,V,T1600,2024,30509.58,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C13T15,_T,XDC,O,V,T1600,2024,39937.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N82,_T,XDC,O,V,T1600,2024,146374.87,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C,CPA08_A01,XDC,O,V,T1600,2024,394267.46,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,B09,CPA08_A01,XDC,O,V,T1600,2024,18.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,B08,CPA08_A01,XDC,O,V,T1600,2024,15.91,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,B07,CPA08_A01,XDC,O,V,T1600,2024,15.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,B05,CPA08_A01,XDC,O,V,T1600,2024,6.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,B,CPA08_A01,XDC,O,V,T1600,2024,55.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M,CPA08_A01,XDC,O,V,T1600,2024,1388.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,L68B,CPA08_A01,XDC,O,V,T1600,2024,1.85,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,L68A,CPA08_A01,XDC,O,V,T1600,2024,0.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,L,CPA08_A01,XDC,O,V,T1600,2024,1.96,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,K64,CPA08_A01,XDC,O,V,T1600,2024,0.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,K,CPA08_A01,XDC,O,V,T1600,2024,0.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,J62,CPA08_A01,XDC,O,V,T1600,2024,0.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,J62_63,CPA08_A01,XDC,O,V,T1600,2024,0.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,J,CPA08_A01,XDC,O,V,T1600,2024,0.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,I56,CPA08_A01,XDC,O,V,T1600,2024,1547.45,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,I55,CPA08_A01,XDC,O,V,T1600,2024,75.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,I,CPA08_A01,XDC,O,V,T1600,2024,1622.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,H50,CPA08_A01,XDC,O,V,T1600,2024,53.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,H49,CPA08_A01,XDC,O,V,T1600,2024,8.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,H,CPA08_A01,XDC,O,V,T1600,2024,62.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,G47,CPA08_A01,XDC,O,V,T1600,2024,1566.81,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,G46,CPA08_A01,XDC,O,V,T1600,2024,1174.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,G45,CPA08_A01,XDC,O,V,T1600,2024,410.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,G,CPA08_A01,XDC,O,V,T1600,2024,3151.09,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,F42,CPA08_A01,XDC,O,V,T1600,2024,188.73,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,F41,CPA08_A01,XDC,O,V,T1600,2024,3304.3,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,F,CPA08_A01,XDC,O,V,T1600,2024,3493.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C32,CPA08_A01,XDC,O,V,T1600,2024,125.41,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C31_32,CPA08_A01,XDC,O,V,T1600,2024,125.41,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C21,CPA08_A01,XDC,O,V,T1600,2024,2.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C20,CPA08_A01,XDC,O,V,T1600,2024,16312.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,TU,_Z,CPA08_A01,XDC,O,V,T1600,2024,919539.58,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P3,_Z,CPA08_A01,XDC,O,V,T1600,2024,250075.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P5,_Z,CPA08_A01,XDC,O,V,T1600,2024,241.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P52,_Z,CPA08_A01,XDC,O,V,T1600,2024,241.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,S94,CPA08_A01,XDC,O,V,T1600,2024,13.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,S,CPA08_A01,XDC,O,V,T1600,2024,13.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R93,CPA08_A01,XDC,O,V,T1600,2024,417.63,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R92,CPA08_A01,XDC,O,V,T1600,2024,51.83,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R90T92,CPA08_A01,XDC,O,V,T1600,2024,51.83,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R,CPA08_A01,XDC,O,V,T1600,2024,469.46,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,P,CPA08_A01,XDC,O,V,T1600,2024,1934.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,O,CPA08_A01,XDC,O,V,T1600,2024,9302.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N82,CPA08_A01,XDC,O,V,T1600,2024,1.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N81,CPA08_A01,XDC,O,V,T1600,2024,1555.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N80,CPA08_A01,XDC,O,V,T1600,2024,3.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N80T82,CPA08_A01,XDC,O,V,T1600,2024,1560.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N,CPA08_A01,XDC,O,V,T1600,2024,1560.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M73,CPA08_A01,XDC,O,V,T1600,2024,22.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M72,CPA08_A01,XDC,O,V,T1600,2024,1274.49,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M71,CPA08_A01,XDC,O,V,T1600,2024,9.69,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C23,CPA08_A02,XDC,O,V,T1600,2024,0.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C22,CPA08_A02,XDC,O,V,T1600,2024,2313.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A02,CPA08_A02,XDC,O,V,T1600,2024,9376.54,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A01,CPA08_A02,XDC,O,V,T1600,2024,3.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A,CPA08_A02,XDC,O,V,T1600,2024,9379.7,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,_T,CPA08_A02,XDC,O,V,T1600,2024,44371.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C20,CPA08_A02,XDC,O,V,T1600,2024,493.22,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C18,CPA08_A02,XDC,O,V,T1600,2024,36.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C17,CPA08_A02,XDC,O,V,T1600,2024,4921.7,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C16,CPA08_A02,XDC,O,V,T1600,2024,23737.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C14,CPA08_A02,XDC,O,V,T1600,2024,117.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C13T15,CPA08_A02,XDC,O,V,T1600,2024,117.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C11,CPA08_A02,XDC,O,V,T1600,2024,172.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C10,CPA08_A02,XDC,O,V,T1600,2024,1127.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C10T12,CPA08_A02,XDC,O,V,T1600,2024,1299.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C,CPA08_A02,XDC,O,V,T1600,2024,33396.89,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,B05,CPA08_A02,XDC,O,V,T1600,2024,139.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,B,CPA08_A02,XDC,O,V,T1600,2024,139.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,TU,_Z,CPA08_A02,XDC,O,V,T1600,2024,46692.83,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P52,_Z,CPA08_A02,XDC,O,V,T1600,2024,480.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P5,_Z,CPA08_A02,XDC,O,V,T1600,2024,480.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,P,CPA08_A02,XDC,O,V,T1600,2024,63.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,O,CPA08_A02,XDC,O,V,T1600,2024,1370.51,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N81,CPA08_A02,XDC,O,V,T1600,2024,6.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N80T82,CPA08_A02,XDC,O,V,T1600,2024,6.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,N,CPA08_A02,XDC,O,V,T1600,2024,6.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M72,CPA08_A02,XDC,O,V,T1600,2024,15.19,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M,CPA08_A02,XDC,O,V,T1600,2024,15.19,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C32,CPA08_A02,XDC,O,V,T1600,2024,339.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C31,CPA08_A02,XDC,O,V,T1600,2024,136.95,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M72,CPA08_A03,XDC,O,V,T1600,2024,88.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M70,CPA08_A03,XDC,O,V,T1600,2024,0.74,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C,CPA08_A03,XDC,O,V,T1600,2024,7886.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A01,CPA08_A03,XDC,O,V,T1600,2024,27.94,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A,CPA08_A03,XDC,O,V,T1600,2024,27.94,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,_T,CPA08_A03,XDC,O,V,T1600,2024,24928.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M69_70,CPA08_A03,XDC,O,V,T1600,2024,0.74,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,M,CPA08_A03,XDC,O,V,T1600,2024,88.8,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,I56,CPA08_A03,XDC,O,V,T1600,2024,14281.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,I55,CPA08_A03,XDC,O,V,T1600,2024,361.89,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,I,CPA08_A03,XDC,O,V,T1600,2024,14643.09,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,H50,CPA08_A03,XDC,O,V,T1600,2024,1.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,H,CPA08_A03,XDC,O,V,T1600,2024,1.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,G47,CPA08_A03,XDC,O,V,T1600,2024,568.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,G,CPA08_A03,XDC,O,V,T1600,2024,568.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C20,CPA08_A03,XDC,O,V,T1600,2024,18.85,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C10,CPA08_A03,XDC,O,V,T1600,2024,7867.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C10T12,CPA08_A03,XDC,O,V,T1600,2024,7867.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,TU,_Z,CPA08_A03,XDC,O,V,T1600,2024,40987.51,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P3,_Z,CPA08_A03,XDC,O,V,T1600,2024,10847.74,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P5,_Z,CPA08_A03,XDC,O,V,T1600,2024,23.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P52,_Z,CPA08_A03,XDC,O,V,T1600,2024,23.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,S94,CPA08_A03,XDC,O,V,T1600,2024,100.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,S,CPA08_A03,XDC,O,V,T1600,2024,100.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,R93,CPA08_A03,XDC,O,V,T1600,2024,357.49,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,F41,_T,XDC,O,V,T1600,2024,1026511.45,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,F,_T,XDC,O,V,T1600,2024,1206104.54,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,E39,_T,XDC,O,V,T1600,2024,17143.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,E38,_T,XDC,O,V,T1600,2024,71793.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,E37,_T,XDC,O,V,T1600,2024,1427.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,A,CPA08_B,XDC,O,V,T1600,2024,1984.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,_T,CPA08_B,XDC,O,V,T1600,2024,677439.71,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C13T15,CPA08_B,XDC,O,V,T1600,2024,33.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C12,CPA08_B,XDC,O,V,T1600,2024,54.17,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C11,CPA08_B,XDC,O,V,T1600,2024,103.36,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEPP(2.0),A,USA,P2,C10,CPA08_B,XDC,O,V,T1600,2024,1397.73,D,S1,D,F,2,A,6,USD
