DATAFLOW,FREQ,REF_AREA,TRANSACTION,ACTIVITY,PRODUCT,UNIT_MEASURE,VALUATION,PRICE_BASE,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,COUNTERPART_AREA,SECTOR,ACCOUNTING_ENTRY,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C24,CPA08_C29,XDC,B,V,T1610,2024,1107.57,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C23,CPA08_C29,XDC,B,V,T1610,2024,725.86,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C22,CPA08_C29,XDC,B,V,T1610,2024,635.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C21,CPA08_C29,XDC,B,V,T1610,2024,3.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C20,CPA08_C29,XDC,B,V,T1610,2024,1168.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C19,CPA08_C29,XDC,B,V,T1610,2024,19.37,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C18,CPA08_C29,XDC,B,V,T1610,2024,150.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C17,CPA08_C29,XDC,B,V,T1610,2024,1336.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C16,CPA08_C29,XDC,B,V,T1610,2024,2410.47,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C14,CPA08_C29,XDC,B,V,T1610,2024,1.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C13,CPA08_C29,XDC,B,V,T1610,2024,59.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C13T15,CPA08_C29,XDC,B,V,T1610,2024,61.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C12,CPA08_C29,XDC,B,V,T1610,2024,133.34,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N,CPA08_C29,XDC,B,V,T1610,2024,21357.87,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M75,CPA08_C29,XDC,B,V,T1610,2024,3.9,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M74,CPA08_C29,XDC,B,V,T1610,2024,274.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M74_75,CPA08_C29,XDC,B,V,T1610,2024,278.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M73,CPA08_C29,XDC,B,V,T1610,2024,1013.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M72,CPA08_C29,XDC,B,V,T1610,2024,908.47,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M71,CPA08_C29,XDC,B,V,T1610,2024,743.71,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M70,CPA08_C29,XDC,B,V,T1610,2024,1242.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M69,CPA08_C29,XDC,B,V,T1610,2024,3.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M69_70,CPA08_C29,XDC,B,V,T1610,2024,1245.69,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M,CPA08_C29,XDC,B,V,T1610,2024,4190.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,K64,CPA08_C29,XDC,B,V,T1610,2024,142.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,K,CPA08_C29,XDC,B,V,T1610,2024,142.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J63,CPA08_C29,XDC,B,V,T1610,2024,809.74,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J62,CPA08_C29,XDC,B,V,T1610,2024,105.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J62_63,CPA08_C29,XDC,B,V,T1610,2024,915.3,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J61,CPA08_C29,XDC,B,V,T1610,2024,218.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J60,CPA08_C29,XDC,B,V,T1610,2024,736.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J59,CPA08_C29,XDC,B,V,T1610,2024,81.85,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J59_60,CPA08_C29,XDC,B,V,T1610,2024,818.84,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J58,CPA08_C29,XDC,B,V,T1610,2024,198.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J,CPA08_C29,XDC,B,V,T1610,2024,2150.63,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,I56,CPA08_C29,XDC,B,V,T1610,2024,1973.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,I55,CPA08_C29,XDC,B,V,T1610,2024,200.29,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,I,CPA08_C29,XDC,B,V,T1610,2024,2173.45,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H53,CPA08_C29,XDC,B,V,T1610,2024,3049,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H52,CPA08_C29,XDC,B,V,T1610,2024,1510.19,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H51,CPA08_C29,XDC,B,V,T1610,2024,3.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H50,CPA08_C29,XDC,B,V,T1610,2024,89.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H49,CPA08_C29,XDC,B,V,T1610,2024,8138.62,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H,CPA08_C29,XDC,B,V,T1610,2024,12790.47,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,G47,CPA08_C29,XDC,B,V,T1610,2024,7721.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,G46,CPA08_C29,XDC,B,V,T1610,2024,8832.28,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,G45,CPA08_C29,XDC,B,V,T1610,2024,18885.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,G,CPA08_C29,XDC,B,V,T1610,2024,35439.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,F42,CPA08_C29,XDC,B,V,T1610,2024,1093.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,F41,CPA08_C29,XDC,B,V,T1610,2024,1733.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,F,CPA08_C29,XDC,B,V,T1610,2024,2826.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E39,CPA08_C29,XDC,B,V,T1610,2024,573.37,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E38,CPA08_C29,XDC,B,V,T1610,2024,1268.63,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E37,CPA08_C29,XDC,B,V,T1610,2024,0.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E37T39,CPA08_C29,XDC,B,V,T1610,2024,1842.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E36,CPA08_C29,XDC,B,V,T1610,2024,0.34,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E,CPA08_C29,XDC,B,V,T1610,2024,1842.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,D,CPA08_C29,XDC,B,V,T1610,2024,28.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C33,CPA08_C29,XDC,B,V,T1610,2024,76.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,TU,_Z,CPA08_C29,XDC,B,V,T1610,2024,1134726.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P3,_Z,CPA08_C29,XDC,B,V,T1610,2024,242632.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P5,_Z,CPA08_C29,XDC,B,V,T1610,2024,442778.58,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P6,_Z,CPA08_C29,XDC,B,V,T1610,2024,119703.16,WXD,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P6A,_Z,CPA08_C29,XDC,B,V,T1610,2024,13677.2,WXD,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P52,_Z,CPA08_C29,XDC,B,V,T1610,2024,14895.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P3S14DC,_Z,CPA08_C29,XDC,B,V,T1610,2024,242632.26,D,S14,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P51G,_Z,CPA08_C29,XDC,B,V,T1610,2024,427883.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,S96,CPA08_C29,XDC,B,V,T1610,2024,832.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,S94,CPA08_C29,XDC,B,V,T1610,2024,1420.82,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,S,CPA08_C29,XDC,B,V,T1610,2024,2252.85,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,R93,CPA08_C29,XDC,B,V,T1610,2024,298.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,R92,CPA08_C29,XDC,B,V,T1610,2024,74.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,R91,CPA08_C29,XDC,B,V,T1610,2024,7.81,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,R90,CPA08_C29,XDC,B,V,T1610,2024,39.73,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,R90T92,CPA08_C29,XDC,B,V,T1610,2024,121.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,R,CPA08_C29,XDC,B,V,T1610,2024,420.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,Q88,CPA08_C29,XDC,B,V,T1610,2024,2929.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,Q87,CPA08_C29,XDC,B,V,T1610,2024,198.81,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,Q87_88,CPA08_C29,XDC,B,V,T1610,2024,3127.93,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,Q86,CPA08_C29,XDC,B,V,T1610,2024,3716,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,Q,CPA08_C29,XDC,B,V,T1610,2024,6843.93,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,P,CPA08_C29,XDC,B,V,T1610,2024,7566.62,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,O,CPA08_C29,XDC,B,V,T1610,2024,22080.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N82,CPA08_C29,XDC,B,V,T1610,2024,1721.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N81,CPA08_C29,XDC,B,V,T1610,2024,15309.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N80,CPA08_C29,XDC,B,V,T1610,2024,381.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N80T82,CPA08_C29,XDC,B,V,T1610,2024,17411.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N79,CPA08_C29,XDC,B,V,T1610,2024,82.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,R,CPA08_C30,XDC,B,V,T1610,2024,106.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,B,CPA08_C30,XDC,B,V,T1610,2024,0.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,A03,CPA08_C30,XDC,B,V,T1610,2024,1.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,A,CPA08_C30,XDC,B,V,T1610,2024,1.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,_T,CPA08_C30,XDC,B,V,T1610,2024,144319.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E38,CPA08_C30,XDC,B,V,T1610,2024,81.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E37T39,CPA08_C30,XDC,B,V,T1610,2024,99.96,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E,CPA08_C30,XDC,B,V,T1610,2024,99.96,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C30,CPA08_C30,XDC,B,V,T1610,2024,82500.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C29,CPA08_C30,XDC,B,V,T1610,2024,858.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C28,CPA08_C30,XDC,B,V,T1610,2024,392.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C25,CPA08_C30,XDC,B,V,T1610,2024,81.91,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C16,CPA08_C30,XDC,B,V,T1610,2024,19.28,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C,CPA08_C30,XDC,B,V,T1610,2024,83852.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,B05,CPA08_C30,XDC,B,V,T1610,2024,0.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,O,CPA08_C30,XDC,B,V,T1610,2024,51251.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N81,CPA08_C30,XDC,B,V,T1610,2024,90.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N80T82,CPA08_C30,XDC,B,V,T1610,2024,90.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N,CPA08_C30,XDC,B,V,T1610,2024,90.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M72,CPA08_C30,XDC,B,V,T1610,2024,1883.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M71,CPA08_C30,XDC,B,V,T1610,2024,45.04,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M70,CPA08_C30,XDC,B,V,T1610,2024,52.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M69_70,CPA08_C30,XDC,B,V,T1610,2024,52.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,M,CPA08_C30,XDC,B,V,T1610,2024,1980.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J61,CPA08_C30,XDC,B,V,T1610,2024,6.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,J,CPA08_C30,XDC,B,V,T1610,2024,6.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H53,CPA08_C30,XDC,B,V,T1610,2024,1670.66,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H52,CPA08_C30,XDC,B,V,T1610,2024,783.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H51,CPA08_C30,XDC,B,V,T1610,2024,1656.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H50,CPA08_C30,XDC,B,V,T1610,2024,1341.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H49,CPA08_C30,XDC,B,V,T1610,2024,1472.09,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,H,CPA08_C30,XDC,B,V,T1610,2024,6924.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,G46,CPA08_C30,XDC,B,V,T1610,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,G,CPA08_C30,XDC,B,V,T1610,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,F41,CPA08_C30,XDC,B,V,T1610,2024,5.86,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,F,CPA08_C30,XDC,B,V,T1610,2024,5.86,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E39,CPA08_C30,XDC,B,V,T1610,2024,18.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,TU,_Z,CPA08_C30,XDC,B,V,T1610,2024,428375.91,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P3,_Z,CPA08_C30,XDC,B,V,T1610,2024,37105.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P5,_Z,CPA08_C30,XDC,B,V,T1610,2024,113912.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P6,_Z,CPA08_C30,XDC,B,V,T1610,2024,133038.41,WXD,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P6A,_Z,CPA08_C30,XDC,B,V,T1610,2024,19321.7,WXD,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P52,_Z,CPA08_C30,XDC,B,V,T1610,2024,6052.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P51G,_Z,CPA08_C30,XDC,B,V,T1610,2024,107860.3,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P3S14DC,_Z,CPA08_C30,XDC,B,V,T1610,2024,37105.01,D,S14,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,N80,CPA08_C31_32,XDC,B,V,T1610,2024,36.75,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,B,CPA08_C31_32,XDC,B,V,T1610,2024,91.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,A01,CPA08_C31_32,XDC,B,V,T1610,2024,77.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,A,CPA08_C31_32,XDC,B,V,T1610,2024,77.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,_T,CPA08_C31_32,XDC,B,V,T1610,2024,110490.95,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C13T15,CPA08_C31_32,XDC,B,V,T1610,2024,116.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C11,CPA08_C31_32,XDC,B,V,T1610,2024,7.93,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C10,CPA08_C31_32,XDC,B,V,T1610,2024,28.57,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C10T12,CPA08_C31_32,XDC,B,V,T1610,2024,36.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C,CPA08_C31_32,XDC,B,V,T1610,2024,13621.81,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,B09,CPA08_C31_32,XDC,B,V,T1610,2024,11.92,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,B08,CPA08_C31_32,XDC,B,V,T1610,2024,13.92,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,B07,CPA08_C31_32,XDC,B,V,T1610,2024,7.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,B06,CPA08_C31_32,XDC,B,V,T1610,2024,50.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,B05,CPA08_C31_32,XDC,B,V,T1610,2024,7.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E37T39,CPA08_C31_32,XDC,B,V,T1610,2024,301.18,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,E,CPA08_C31_32,XDC,B,V,T1610,2024,301.18,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C33,CPA08_C31_32,XDC,B,V,T1610,2024,54.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C32,CPA08_C31_32,XDC,B,V,T1610,2024,4061.41,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C31,CPA08_C31_32,XDC,B,V,T1610,2024,3242.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C31_32,CPA08_C31_32,XDC,B,V,T1610,2024,7303.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_USEBP(2.0),A,USA,P2,C30,CPA08_C31_32,XDC,B,V,T1610,2024,17.34,D,S1,D,F,2,A,6,USD
